name,time,X,Y
SequenceLocation2,1582076203025511100,-4.8942261,4.6707187
SequenceLocation2,1582076203115098600,-4.9495506,4.7257161
SequenceLocation2,1582076203270415500,-4.9882226,4.7907424
SequenceLocation2,1582076203318197800,-5.0005536,4.8518739
SequenceLocation2,1582076203417293200,-5.143239,4.9331222
SequenceLocation2,1582076203515058700,-5.1638002,5.0056319
SequenceLocation2,1582076203615611500,-5.146791,5.0437512
SequenceLocation2,1582076203759092600,-5.1304359,5.1167545
SequenceLocation2,1582076203816958400,-5.0665975,5.1934218
SequenceLocation2,1582076203917219400,-5.1168938,5.4073524
SequenceLocation2,1582076204018270900,-5.0497594,5.4952488
SequenceLocation2,1582076204117086300,-4.9919376,5.5826716
SequenceLocation2,1582076204260527600,-4.8435597,5.8768721
SequenceLocation2,1582076204316109400,-4.8541555,5.8933558
SequenceLocation2,1582076204419030500,-4.7797341,6.1028185
SequenceLocation2,1582076204515510600,-4.7406449,6.1343379
SequenceLocation2,1582076204617785200,-4.6495485,6.2723808
SequenceLocation2,1582076204760419500,-4.6555324,6.2818327
SequenceLocation2,1582076204818066300,-4.682888,6.47077
SequenceLocation2,1582076204918129100,-4.751091,6.4618368
SequenceLocation2,1582076205119441300,-4.7903471,6.6178174
SequenceLocation2,1582076205517474600,-4.6731505,6.8673234
SequenceLocation2,1582076206114525300,-3.9622924,7.28667
SequenceLocation2,1582076206214793200,-3.8618393,7.2218595
SequenceLocation2,1582076206314144000,-3.7290301,7.2413316
SequenceLocation2,1582076206413083400,-3.6467621,7.1529827
SequenceLocation2,1582076206612579300,-3.4264266,7.1432948
SequenceLocation2,1582076206778536100,-3.2742341,7.2062573
SequenceLocation2,1582076206832655300,-3.1624203,7.2447848
SequenceLocation2,1582076206929546300,-3.1347904,7.1025372
SequenceLocation2,1582076207016000000,-3.084125,6.9816127
SequenceLocation2,1582076207113957400,-3.0327713,6.8942566
SequenceLocation2,1582076207220913400,-2.9722803,6.8349247
SequenceLocation2,1582076207335184800,-2.8937025,6.7998986
SequenceLocation2,1582076207418947400,-2.8299491,6.7608113
SequenceLocation2,1582076207518711900,-2.7485912,6.7509513
SequenceLocation2,1582076207616140600,-2.6636009,6.719039
SequenceLocation2,1582076207829440100,-2.4190695,6.6231704
SequenceLocation2,1582076207920417300,-2.3651931,6.5685911
SequenceLocation2,1582076208019551300,-2.2922928,6.5305533
SequenceLocation2,1582076208120013000,-2.1700225,6.5861244
SequenceLocation2,1582076208219664300,-2.1017926,6.5533366
SequenceLocation2,1582076208335034000,-2.0253885,6.5494356
SequenceLocation2,1582076208418424900,-1.900874,6.6226654
SequenceLocation2,1582076208520712400,-1.8671942,6.593348
SequenceLocation2,1582076208616246700,-1.8127513,6.5754056
SequenceLocation2,1582076208716938500,-1.7229226,6.6132407
SequenceLocation2,1582076208834468600,-1.6613977,6.5845442
SequenceLocation2,1582076208918261500,-1.5681165,6.6091766
SequenceLocation2,1582076209014502300,-1.3428024,6.4393239
SequenceLocation2,1582076209114169800,-1.1123081,6.2027783
SequenceLocation2,1582076209212780000,-1.0077431,6.0350327
SequenceLocation2,1582076209320077900,-0.97590166,6.0454431
SequenceLocation2,1582076209413953900,-1.0465984,6.0101433
SequenceLocation2,1582076209513439300,-1.0468591,5.9256926
SequenceLocation2,1582076209617344500,-1.0054461,5.8160849
SequenceLocation2,1582076209755062300,-0.92800945,5.7424421
SequenceLocation2,1582076209815396900,-0.91899836,5.6747718
SequenceLocation2,1582076209912706400,-0.90554172,5.6254392
SequenceLocation2,1582076210016025600,-0.90772521,5.5863271
SequenceLocation2,1582076210111420800,-0.88786179,5.5352306
SequenceLocation2,1582076210212101900,-0.915934,5.4855108
SequenceLocation2,1582076210311578100,-0.9506591,5.4445968
SequenceLocation2,1582076210412162900,-0.82107192,5.2355309
SequenceLocation2,1582076210512202000,-0.80869365,5.1256766
SequenceLocation2,1582076210612045400,-0.81227386,5.0022397
SequenceLocation2,1582076210757463400,-0.8493591,4.9305363
SequenceLocation2,1582076210814848700,-0.8887316,4.85121
SequenceLocation2,1582076210959967000,-0.83463055,4.7088518
SequenceLocation2,1582076211060531400,-0.84518188,4.6664848
SequenceLocation2,1582076211112076000,-0.818936,4.6642332
SequenceLocation2,1582076211211603400,-0.84150749,4.6045527
SequenceLocation2,1582076211312259200,-0.83454973,4.5755558
SequenceLocation2,1582076211413153400,-0.75675768,4.5150909
SequenceLocation2,1582076211512115100,-0.79989833,4.4125223
SequenceLocation2,1582076211617811900,-0.95750767,4.4571323
SequenceLocation2,1582076211760032300,-1.0495279,4.4191031
SequenceLocation2,1582076211811884100,-1.0960002,4.3602538
SequenceLocation2,1582076211919505100,-1.1104563,4.2710853
SequenceLocation2,1582076212011990100,-1.1083109,4.1790261
SequenceLocation2,1582076212112199200,-1.1101153,4.1045208
SequenceLocation2,1582076212218246300,-1.1337857,4.0167465
SequenceLocation2,1582076212311849400,-1.1214571,3.9531713
SequenceLocation2,1582076212416022600,-1.1199151,3.8633304
SequenceLocation2,1582076212517044800,-1.0983123,3.7745168
SequenceLocation2,1582076212614799900,-1.0806707,3.6961057
SequenceLocation2,1582076212767622100,-1.0632305,3.6207669
SequenceLocation2,1582076212813934600,-1.0099312,3.5563087
SequenceLocation2,1582076212914501300,-0.90793383,3.5496459
SequenceLocation2,1582076213012781500,-0.83029395,3.5547478
SequenceLocation2,1582076213113934500,-0.70609015,3.6054738
SequenceLocation2,1582076213214858900,-0.49270964,3.5530658
SequenceLocation2,1582076213313774200,-0.33720091,3.5311017
SequenceLocation2,1582076213412790100,-0.24518752,3.5457835
SequenceLocation2,1582076213513676900,-0.228565,3.5473475
SequenceLocation2,1582076213613765300,-0.10813613,3.5600684
SequenceLocation2,1582076213760691900,-0.091794029,3.5903678
SequenceLocation2,1582076213813441800,-0.050036661,3.7483528
SequenceLocation2,1582076213913319500,0.043966986,3.803273
SequenceLocation2,1582076214013581700,0.12781574,3.851285
SequenceLocation2,1582076214123294000,0.21540894,3.9616702
SequenceLocation2,1582076214259297700,0.28538051,3.9351854
SequenceLocation2,1582076214313490800,0.35822123,3.9399304
SequenceLocation2,1582076214412540100,0.40725097,3.973242
SequenceLocation2,1582076214514470500,0.49293697,4.0194473
SequenceLocation2,1582076214612478900,0.55833226,4.073122
SequenceLocation2,1582076214760407100,0.63584274,4.0883293
SequenceLocation2,1582076214816050200,0.69367594,4.1233997
SequenceLocation2,1582076214915050400,0.73829377,4.1286263
SequenceLocation2,1582076215014726900,0.79946649,4.1326509
SequenceLocation2,1582076215114541800,0.87330884,4.1624017
SequenceLocation2,1582076215212932700,0.94367427,4.2143855
SequenceLocation2,1582076215315373500,1.0183077,4.1803079
SequenceLocation2,1582076215413776200,1.0932019,4.1488218
SequenceLocation2,1582076215512762700,1.2553697,4.127048
SequenceLocation2,1582076215612887600,1.4001634,4.0889831
SequenceLocation2,1582076215716568700,1.4859098,4.0702806
SequenceLocation2,1582076215813261800,1.5788583,4.0638843
SequenceLocation2,1582076215913508700,1.7039758,4.0115066
SequenceLocation2,1582076216016263400,1.8535583,3.9241991
SequenceLocation2,1582076216113828700,2.2048788,3.6297374
SequenceLocation2,1582076216214097200,2.3777192,3.5089166
SequenceLocation2,1582076216318932700,2.6383164,3.29943
SequenceLocation2,1582076216413778400,2.6078267,3.4071572
SequenceLocation2,1582076216514093100,2.5695517,3.482156
SequenceLocation2,1582076216613967500,2.5783904,3.5150285
SequenceLocation2,1582076216716436100,2.6200945,3.5187232
SequenceLocation2,1582076216813282300,2.8087633,3.3621807
SequenceLocation2,1582076216913950400,2.8235726,3.3999979
SequenceLocation2,1582076217016856100,2.8671024,3.4351833
SequenceLocation2,1582076217114345800,2.923084,3.4612176
SequenceLocation2,1582076217213565100,2.9702423,3.4452584
SequenceLocation2,1582076217317360200,3.012501,3.4615672
SequenceLocation2,1582076217414352000,2.9784672,3.3678451
SequenceLocation2,1582076217513810900,2.9137533,3.4057343
SequenceLocation2,1582076217613872600,3.0064237,3.396558
SequenceLocation2,1582076217715538000,3.099865,3.3656981
SequenceLocation2,1582076217819471700,3.1821191,3.3427794
SequenceLocation2,1582076217912951800,3.2667539,3.3264048
SequenceLocation2,1582076218015959200,3.362251,3.3093078
SequenceLocation2,1582076218116126500,3.3373067,3.3093147
SequenceLocation2,1582076218213938900,3.3356228,3.3063064
SequenceLocation2,1582076218318440400,3.4717996,3.2357824
SequenceLocation2,1582076218414142500,3.6148818,3.1901281
SequenceLocation2,1582076218515045100,3.7180243,3.1604319
SequenceLocation2,1582076218613665500,3.8073416,3.1246932
SequenceLocation2,1582076218716387100,3.8769464,3.078923
SequenceLocation2,1582076218817245900,3.9203808,3.0097506
SequenceLocation2,1582076218914247800,3.9283047,2.9371498
SequenceLocation2,1582076219016619600,3.9322951,2.7501771
SequenceLocation2,1582076219113593200,3.9278116,2.6442509
SequenceLocation2,1582076219213511100,3.9577034,2.6243265
SequenceLocation2,1582076219316889500,3.9367023,2.602252
SequenceLocation2,1582076219414568800,3.9696505,2.5300238
SequenceLocation2,1582076219514160700,3.9948037,2.4698668
SequenceLocation2,1582076219614482900,4.01616,2.3814745
SequenceLocation2,1582076219712794800,3.967828,2.286587
SequenceLocation2,1582076219814505300,3.936938,2.182061
SequenceLocation2,1582076219915620000,3.8757298,2.1563919
SequenceLocation2,1582076220018471500,3.889924,2.04991
SequenceLocation2,1582076220114594800,3.8838334,1.9682163
SequenceLocation2,1582076220213990500,3.8572893,1.90224
SequenceLocation2,1582076220313731700,3.8593025,1.8258348
SequenceLocation2,1582076220414169800,3.8639345,1.7644585
SequenceLocation2,1582076220515336600,3.8507011,1.6975273
SequenceLocation2,1582076220614733400,3.8466749,1.6336588
SequenceLocation2,1582076220713682000,3.8320961,1.58088
SequenceLocation2,1582076220817788600,3.8198559,1.523585
SequenceLocation2,1582076220914477900,3.8114014,1.4503603
SequenceLocation2,1582076221015663300,3.831928,1.3619092
SequenceLocation2,1582076221113882100,3.8350906,1.2624441
SequenceLocation2,1582076221215819900,3.8441837,1.1769714
SequenceLocation2,1582076221313932600,3.8573987,1.0954164
SequenceLocation2,1582076221416651300,3.8636482,1.0212849
SequenceLocation2,1582076221516114800,3.887804,0.92383915
SequenceLocation2,1582076221618197500,3.9328566,0.82870185
SequenceLocation2,1582076221714462000,3.9515166,0.72735274
SequenceLocation2,1582076221816544700,3.9922051,0.62831414
SequenceLocation2,1582076221914248200,4.0145192,0.54426867
SequenceLocation2,1582076222014002700,4.0879579,0.46436492
SequenceLocation2,1582076222114003400,4.1725397,0.35323429
SequenceLocation2,1582076222216799800,4.232604,0.2304869
SequenceLocation2,1582076222313649400,4.294549,0.20865597
SequenceLocation2,1582076222413152300,4.3986282,0.18393287
SequenceLocation2,1582076222517018900,4.6222887,0.17564288
SequenceLocation2,1582076222614162900,4.6647038,0.20731194
SequenceLocation2,1582076222713401900,4.7372932,0.17519782
SequenceLocation2,1582076222817421000,4.8006091,-0.020837089
SequenceLocation2,1582076222921999900,4.9781981,-0.053837247
SequenceLocation2,1582076223020198700,5.0231047,-0.0058599082
SequenceLocation2,1582076223114008500,5.0866981,0.0082490863
SequenceLocation2,1582076223214187900,5.2683711,0.085623488
SequenceLocation2,1582076223314126600,5.4091048,0.13390598
SequenceLocation2,1582076223413662900,5.4577818,0.073459558
SequenceLocation2,1582076223514702900,5.4586,0.11419751
SequenceLocation2,1582076223614031400,5.4524326,0.15183224
SequenceLocation2,1582076223761012500,5.4611893,0.18139125
SequenceLocation2,1582076223814782100,5.5607467,0.16683882
SequenceLocation2,1582076223914136100,5.6894827,0.14713326
SequenceLocation2,1582076224016163500,5.7713757,0.16620745
SequenceLocation2,1582076224113980200,5.8417826,0.18542868
SequenceLocation2,1582076224256536600,5.9927263,0.13122712
SequenceLocation2,1582076224312845200,6.095139,0.24492523
SequenceLocation2,1582076224413710100,6.1923804,0.35031125
SequenceLocation2,1582076224514215500,6.2142086,0.44564626
SequenceLocation2,1582076224613927400,6.2639213,0.55434507
SequenceLocation2,1582076224765928000,6.2743006,0.66187847
SequenceLocation2,1582076224814672700,6.2133231,0.76402348
SequenceLocation2,1582076224914476000,6.3254685,0.87296867
SequenceLocation2,1582076225014956400,6.273438,0.97703552
SequenceLocation2,1582076225113738300,6.2281494,1.074899
SequenceLocation2,1582076225256587700,6.1849127,1.179408
SequenceLocation2,1582076225314201800,6.1612258,1.2524573
SequenceLocation2,1582076225413976800,6.0581965,1.3646129
SequenceLocation2,1582076225514329900,6.0183372,1.4611456
SequenceLocation2,1582076225615041000,5.9394784,1.5827172
SequenceLocation2,1582076225715407100,5.8735542,1.6709504
SequenceLocation2,1582076225814125500,5.8168821,1.7704132
SequenceLocation2,1582076225913385400,5.8224411,1.8498913
SequenceLocation2,1582076226013439300,5.7479124,1.9278728
SequenceLocation2,1582076226116487200,5.7505546,2.00527
SequenceLocation2,1582076226215434800,5.7601342,2.0889902
SequenceLocation2,1582076226318349400,5.7292414,2.1792443
SequenceLocation2,1582076226416860900,5.7345014,2.2776396
SequenceLocation2,1582076226514662100,5.7278662,2.349997
SequenceLocation2,1582076226614561600,5.7341967,2.4176819
SequenceLocation2,1582076226757915500,5.7688046,2.492475
SequenceLocation2,1582076226814106600,5.8204775,2.5860879
SequenceLocation2,1582076226914315200,5.8466959,2.673713
SequenceLocation2,1582076227013390500,5.8588276,2.734596
SequenceLocation2,1582076227114070100,5.9338913,2.8033986
SequenceLocation2,1582076227260010800,5.956717,2.8725996
SequenceLocation2,1582076227313956300,5.9537268,2.959383
SequenceLocation2,1582076227413295400,5.9536095,3.0487714
SequenceLocation2,1582076227514524100,5.8243756,3.1446474
SequenceLocation2,1582076227613597000,5.8494339,3.2247036
SequenceLocation2,1582076227766783700,5.8724394,3.275701
SequenceLocation2,1582076227813437500,5.8754635,3.3502908
SequenceLocation2,1582076227914450600,5.8726878,3.4395256
SequenceLocation2,1582076228014944200,5.8771782,3.5051012
SequenceLocation2,1582076228112471900,5.9138517,3.5864933
SequenceLocation2,1582076228256546800,5.9145026,3.6625402
SequenceLocation2,1582076228313419900,5.9468288,3.7303092
SequenceLocation2,1582076228416978600,5.9879613,3.8022366
SequenceLocation2,1582076228513677000,6.009491,3.8922384
SequenceLocation2,1582076228620383100,5.998702,3.9557617
SequenceLocation2,1582076228757487200,5.996253,4.0306654
SequenceLocation2,1582076228817012600,5.9952097,4.1075597
SequenceLocation2,1582076228914434600,6.0182533,4.1820617
SequenceLocation2,1582076229014822600,6.0279641,4.2513752
SequenceLocation2,1582076229113870500,5.9710031,4.3169146
SequenceLocation2,1582076229217099100,5.9664979,4.3743243
SequenceLocation2,1582076229314969200,5.9845085,4.4500265
SequenceLocation2,1582076229413516500,5.9597859,4.5502553
SequenceLocation2,1582076229515304900,5.9789925,4.650291
SequenceLocation2,1582076229614011400,5.9133606,4.7327604
SequenceLocation2,1582076229713492400,5.98293,4.7898321
SequenceLocation2,1582076229814353100,6.0041227,4.832912
SequenceLocation2,1582076229913242200,5.9238091,4.9357357
SequenceLocation2,1582076230020818600,5.670661,5.0795646
SequenceLocation2,1582076230113914200,5.6625581,5.1469712
SequenceLocation2,1582076230213889200,5.5959959,5.0532794
SequenceLocation2,1582076230315277000,5.3000016,4.866477
SequenceLocation2,1582076230414289600,5.4275064,4.6792626
SequenceLocation2,1582076230515763300,5.2717748,4.7644982
SequenceLocation2,1582076230614899000,5.191689,4.8105335
SequenceLocation2,1582076230713928900,5.1172233,4.8299265
SequenceLocation2,1582076230815299000,5.0637856,4.876543
SequenceLocation2,1582076230914250000,5.0157132,4.8811312
SequenceLocation2,1582076231014259600,4.9780278,4.9205422
SequenceLocation2,1582076231113635900,4.9178243,4.7781148
SequenceLocation2,1582076231215887700,4.8380156,4.7971225
SequenceLocation2,1582076231313777800,4.7560511,4.8353462
SequenceLocation2,1582076231413987900,4.661047,4.8358011
SequenceLocation2,1582076231514203000,4.5552592,4.8041964
SequenceLocation2,1582076231614289300,4.4578118,4.766118
SequenceLocation2,1582076231714502800,4.3600578,4.7113657
SequenceLocation2,1582076231813596600,4.3101697,4.6282983
SequenceLocation2,1582076231916051000,4.2233949,4.5651374
SequenceLocation2,1582076232014009200,4.1859145,4.4836903
SequenceLocation2,1582076232114124900,4.0800257,4.379962
SequenceLocation2,1582076232216430000,3.9967289,4.3357692
SequenceLocation2,1582076232314597400,3.9406,4.2656837
SequenceLocation2,1582076232414001900,3.8803766,4.2298036
SequenceLocation2,1582076232512236000,3.8145769,4.166502
SequenceLocation2,1582076232615697700,3.72351,4.08405
SequenceLocation2,1582076232713750400,3.632169,4.0106034
SequenceLocation2,1582076232813369100,3.5542467,3.9708965
SequenceLocation2,1582076232915555300,3.4863908,3.9236047
SequenceLocation2,1582076233013959200,3.3931198,3.9089482
SequenceLocation2,1582076233113567800,3.2953985,3.8719211
SequenceLocation2,1582076233213473900,3.1961629,3.8149159
SequenceLocation2,1582076233314132000,3.1110034,3.8161714
SequenceLocation2,1582076233413809900,3.0177505,3.7747674
SequenceLocation2,1582076233513173700,2.9521973,3.729517
SequenceLocation2,1582076233615882800,2.8374114,3.731416
SequenceLocation2,1582076233713907000,2.7381096,3.7350183
SequenceLocation2,1582076233813929400,2.6774244,3.7326736
SequenceLocation2,1582076233913960800,2.6045885,3.7676227
SequenceLocation2,1582076234014653300,2.5612361,3.7708437
SequenceLocation2,1582076234113927000,2.5095029,3.7942247
SequenceLocation2,1582076234216080100,2.4381554,3.803458
SequenceLocation2,1582076234313341500,2.3634331,3.7981486
SequenceLocation2,1582076234420158100,2.2823174,3.8007584
SequenceLocation2,1582076234513577500,2.196358,3.8239489
SequenceLocation2,1582076234622213200,2.1054065,3.8456607
SequenceLocation2,1582076234713356400,2.0293827,3.8568184
SequenceLocation2,1582076234817616600,1.9075385,3.9136617
SequenceLocation2,1582076234914701500,1.7853988,3.93762
SequenceLocation2,1582076235019175500,1.699524,3.9646828
SequenceLocation2,1582076235113068500,1.6036973,3.9748852
SequenceLocation2,1582076235264718500,1.5294611,3.9878392
SequenceLocation2,1582076235314920000,1.4393747,4.0011325
SequenceLocation2,1582076235426675200,1.3758563,4.0244989
SequenceLocation2,1582076235512990600,1.2976967,4.0501342
SequenceLocation2,1582076235614465100,1.2206566,4.0753713
SequenceLocation2,1582076235716178800,1.1348238,4.1060381
SequenceLocation2,1582076235820955500,1.0465604,4.1280928
SequenceLocation2,1582076235913666700,0.96412396,4.1616421
SequenceLocation2,1582076236016869500,0.87416565,4.1953139
SequenceLocation2,1582076236115644400,0.6238274,4.2426233
SequenceLocation2,1582076236262722500,0.59026939,4.2896013
SequenceLocation2,1582076236312845600,0.54423952,4.3598228
SequenceLocation2,1582076236414387500,0.49226034,4.4033494
SequenceLocation2,1582076236514567800,0.42762205,4.4532728
SequenceLocation2,1582076236614083200,0.3350139,4.5726061
SequenceLocation2,1582076236717216300,0.24353616,4.7101617
SequenceLocation2,1582076236816989100,0.24993706,4.8252811
SequenceLocation2,1582076236915162100,0.16959533,4.9204583
SequenceLocation2,1582076237015356900,0.10060637,5.0091171
SequenceLocation2,1582076237112822700,0.16261615,5.09049
SequenceLocation2,1582076237262536900,0.16756824,5.1393309
SequenceLocation2,1582076237315857400,-0.18599993,5.0742564
SequenceLocation2,1582076237413749000,-0.25989419,5.0321059
SequenceLocation2,1582076237513592500,-0.34132782,5.0132294
SequenceLocation2,1582076237612871700,-0.42530423,5.0304604
SequenceLocation2,1582076237813394900,-0.5823465,5.0754728
SequenceLocation2,1582076238114283700,-0.70494348,5.20614
SequenceLocation2,1582076239072463400,-0.78240037,6.1589475
SequenceLocation2,1582076239514115300,-1.0048575,6.511178
SequenceLocation2,1582076241315793900,-0.23436126,6.7229471
SequenceLocation2,1582076241449847000,-0.46323365,6.7406783
SequenceLocation2,1582076241617135800,-0.48208329,6.5713606
SequenceLocation2,1582076241715256900,-0.49687114,6.3870368
SequenceLocation2,1582076241815115400,-0.75016344,6.5137954
SequenceLocation2,1582076241913224000,-0.86326694,6.4657545
SequenceLocation2,1582076242017682100,-1.0255768,6.4757862
SequenceLocation2,1582076242114716800,-1.1885784,6.4854951
SequenceLocation2,1582076242261777100,-1.3804274,6.5712767
SequenceLocation2,1582076242312750700,-1.438396,6.774951
SequenceLocation2,1582076242413970600,-1.6047825,6.784656
SequenceLocation2,1582076242517049000,-1.7235037,6.8936143
SequenceLocation2,1582076242616951500,-1.853209,6.9966621
SequenceLocation2,1582076242919751900,-2.2794344,6.9943748
SequenceLocation2,1582076243261945900,-2.5726786,7.0603657
SequenceLocation2,1582076243315515200,-2.6830788,7.0481
SequenceLocation2,1582076243757679400,-3.0079789,7.1923432
SequenceLocation2,1582076243819363000,-2.9743874,7.3320818
SequenceLocation2,1582076244119700400,-3.3239889,7.2998056
SequenceLocation2,1582076244416753200,-3.6427829,7.30101
SequenceLocation2,1582076244520993900,-3.7764955,7.2373548
SequenceLocation2,1582076244628200800,-3.9351969,7.1892548
SequenceLocation2,1582076244760781100,-4.0546856,7.1467094
SequenceLocation2,1582076244825418800,-4.213541,7.1125093
SequenceLocation2,1582076244923594700,-4.3264928,7.1025562
SequenceLocation2,1582076245015750200,-4.4087892,7.1000237
SequenceLocation2,1582076245120131900,-4.5200839,7.0986404
SequenceLocation2,1582076245261669700,-4.6642942,7.1231232
SequenceLocation2,1582076245324797800,-4.7624526,7.0841289
SequenceLocation2,1582076245422019100,-4.9173098,7.0769038
SequenceLocation2,1582076245520939100,-4.9523706,7.0779309
SequenceLocation2,1582076245621982000,-5.0261426,7.0868278
SequenceLocation2,1582076245768984600,-5.1285634,7.1136541
SequenceLocation2,1582076245818285800,-5.2015429,7.1723847
SequenceLocation2,1582076245918959100,-5.2671895,7.1650128
SequenceLocation2,1582076246018571500,-5.3335662,7.210824
SequenceLocation2,1582076246118991600,-5.1143212,7.4364634
SequenceLocation2,1582076246263832700,-5.2666264,7.3924541
SequenceLocation2,1582076246318745000,-5.5458331,7.3988433
SequenceLocation2,1582076246418870300,-5.6217055,7.5294232
SequenceLocation2,1582076246520452900,-5.63033,7.8175159
SequenceLocation2,1582076246615353100,-5.6837363,7.926796
SequenceLocation2,1582076246759723600,-5.6560135,8.1768932
SequenceLocation2,1582076246825606100,-5.7356415,8.1699924
SequenceLocation2,1582076246921424100,-5.9180417,8.0504341
SequenceLocation2,1582076247020741100,-5.969533,8.1515913
SequenceLocation2,1582076247118725300,-6.1166444,8.0203447
SequenceLocation2,1582076247266836500,-6.2636604,7.8714147
SequenceLocation2,1582076247317063800,-6.3950295,7.8170247
SequenceLocation2,1582076247418476800,-6.5150123,7.7933235
SequenceLocation2,1582076247518228600,-6.6191759,7.7304897
SequenceLocation2,1582076247618959400,-6.8016782,7.7850094
SequenceLocation2,1582076247760165100,-6.9775763,7.839891
SequenceLocation2,1582076247817660800,-7.1002097,7.8843036
SequenceLocation2,1582076247918440000,-7.2806535,7.8725924
SequenceLocation2,1582076248019034300,-7.3889341,7.8911157
SequenceLocation2,1582076248117487600,-7.6217732,7.9071064
SequenceLocation2,1582076248261458400,-7.8743486,7.863389
SequenceLocation2,1582076248317568500,-7.8790512,7.8676829
SequenceLocation2,1582076248417766700,-7.9180279,7.856945
SequenceLocation2,1582076248517673500,-8.0741434,7.8802023
SequenceLocation2,1582076248618879000,-8.207963,7.8747282
SequenceLocation2,1582076248761701800,-8.5276737,7.6384115
SequenceLocation2,1582076248820676800,-8.7381659,7.4824114
SequenceLocation2,1582076248915949900,-8.9999323,7.3264322
SequenceLocation2,1582076249019131700,-8.9974375,7.3698626
SequenceLocation2,1582076249118346100,-9.21466,7.2445779
SequenceLocation2,1582076249259007600,-9.3909245,7.1225238
SequenceLocation2,1582076249319577300,-9.6023378,6.9600339
SequenceLocation2,1582076249419282100,-9.8355036,6.809659
SequenceLocation2,1582076249521068500,-9.7651958,6.977344
SequenceLocation2,1582076249615010200,-9.7484989,7.0502305
SequenceLocation2,1582076249759542500,-9.757163,7.1680632
SequenceLocation2,1582076249821960700,-9.8280983,7.2763858
SequenceLocation2,1582076249916669400,-9.8129892,7.3515911
SequenceLocation2,1582076250018589900,-10.037448,7.1995578
SequenceLocation2,1582076250119864000,-10.074121,7.2602234
SequenceLocation2,1582076250261841800,-10.138335,7.3335657
SequenceLocation2,1582076250319949700,-10.187102,7.3657794
SequenceLocation2,1582076250418928300,-10.451071,7.214478
SequenceLocation2,1582076250517969400,-10.529321,7.2151995
SequenceLocation2,1582076250617565600,-10.476386,7.3118644
SequenceLocation2,1582076250764261500,-10.725314,7.1736526
SequenceLocation2,1582076250816878300,-10.540656,7.35611
SequenceLocation2,1582076250917968600,-10.428929,7.48987
SequenceLocation2,1582076251017941800,-10.392758,7.5702376
SequenceLocation2,1582076251117275300,-10.367891,7.6575303
SequenceLocation2,1582076251261043000,-10.365038,7.7008872
SequenceLocation2,1582076251317639700,-10.25347,7.8399167
SequenceLocation2,1582076251419844500,-10.262076,7.8417206
SequenceLocation2,1582076251517328400,-10.407164,7.8058677
SequenceLocation2,1582076251617838200,-10.515103,7.7909913
SequenceLocation2,1582076251760775000,-10.522829,7.844193
SequenceLocation2,1582076251819920500,-10.67794,7.7645183
SequenceLocation2,1582076251918259400,-10.813008,7.7201247
SequenceLocation2,1582076252017428700,-10.948528,7.7033591
SequenceLocation2,1582076252117690300,-11.029287,7.7242713
SequenceLocation2,1582076252260435700,-11.192987,7.7176614
SequenceLocation2,1582076252315608900,-11.329289,7.7230377
SequenceLocation2,1582076252418141800,-11.463301,7.723649
SequenceLocation2,1582076252518460900,-11.61105,7.7007747
SequenceLocation2,1582076252617649500,-11.704865,7.7047148
SequenceLocation2,1582076252760183900,-11.777902,7.7083278
SequenceLocation2,1582076252818917100,-11.853094,7.7162132
SequenceLocation2,1582076252918742000,-11.910069,7.7221227
SequenceLocation2,1582076253018292000,-12.028932,7.739017
SequenceLocation2,1582076253120641700,-12.215114,7.6800823
SequenceLocation2,1582076253264967900,-12.344466,7.6432509
SequenceLocation2,1582076253320092100,-12.499002,7.6361628
SequenceLocation2,1582076253417488800,-12.660845,7.6236
SequenceLocation2,1582076253517700600,-12.761696,7.6175294
SequenceLocation2,1582076253617937600,-12.878701,7.6074443
SequenceLocation2,1582076253757940000,-13.079765,7.6164794
SequenceLocation2,1582076253817548700,-13.173203,7.642889
SequenceLocation2,1582076254024560300,-13.534055,7.6611567
SequenceLocation2,1582076254121688100,-13.694742,7.6558957
SequenceLocation2,1582076254261356400,-13.662239,7.6734586
SequenceLocation2,1582076254317321300,-13.761908,7.6897907
SequenceLocation2,1582076254417177000,-13.729297,7.675302
SequenceLocation2,1582076254525401100,-13.673956,7.6988587
SequenceLocation2,1582076254618049100,-13.702332,7.5940542
SequenceLocation2,1582076254758054000,-13.774081,7.5062833
SequenceLocation2,1582076254819461500,-13.669099,7.5309076
SequenceLocation2,1582076254916573600,-13.705966,7.5173607
SequenceLocation2,1582076255018136400,-13.501624,7.5901833
SequenceLocation2,1582076255117967000,-13.599412,7.5479217
SequenceLocation2,1582076255259774700,-13.698155,7.4135909
SequenceLocation2,1582076255316918400,-13.775865,7.3192077
SequenceLocation2,1582076255416035000,-13.868907,7.1742339
SequenceLocation2,1582076255518241400,-13.891423,7.033586
SequenceLocation2,1582076255616571900,-13.849977,6.90227
SequenceLocation2,1582076255759505200,-13.670943,6.6509366
SequenceLocation2,1582076255819153200,-13.683162,6.5163879
SequenceLocation2,1582076255915917300,-13.676682,6.3424931
SequenceLocation2,1582076256016204100,-13.761909,6.3019161
SequenceLocation2,1582076256117201600,-13.787984,6.2325668
SequenceLocation2,1582076256274207900,-13.759769,6.0539846
SequenceLocation2,1582076256320311600,-13.805121,6.0115676
SequenceLocation2,1582076256415589700,-13.838675,5.9540219
